mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
113.38288125991821,1.1323620521472837,0.8991172790527344,0.008053614883195174,1.0,1,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.7995845873426307,0.7964054088423551,0.7972955788224323,0.797761858335806,0.7994489190334888,0.7980992704753426,0.0012374693437276,17
106.56799411773682,0.6654982239048962,0.8900708198547364,0.00631685501722418,1.0,1,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.7997117544826416,0.7967869102623882,0.7963630197956848,0.7966173540757069,0.7991097922848664,0.7977177661802577,0.0014018889636589706,45
93.70474438667297,1.0200258769015857,0.8383328914642334,0.009920253432569179,1.0,1,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.7996693654359713,0.795260904582256,0.7954728498156076,0.7951337374422449,0.7972445951674438,0.7965562904887047,0.0017343889106433113,110
110.74376134872436,0.8301012999592133,0.8668241500854492,0.007187878051054921,1.0,1,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.8001356449493451,0.7970836335890806,0.7974227459624433,0.7968716883557289,0.7979228486646884,0.7978873123042572,0.0011789381564678485,25
105.02738380432129,1.369476140316031,0.8590281486511231,0.007693728479073992,1.0,1,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.7999236997159934,0.7970836335890806,0.7971260226357509,0.7965749650290365,0.7983891479440441,0.797819493782781,0.001210242351609265,34
92.50047035217285,0.6631852689461427,0.8192530632019043,0.009296293147532319,1.0,1,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.7991606968759273,0.795388071722267,0.7957695731423,0.7947098469755415,0.7972869860110217,0.7964630349454115,0.0015916267471401107,115
109.6259377002716,1.3105608382975091,0.8539382457733155,0.00866407665562003,1.0,1,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.8001780339960154,0.7965749650290365,0.7978466364291467,0.7964054088423551,0.798601102161933,0.7979212292916973,0.001390762221792066,24
103.22867765426636,0.40242398239986055,0.8487369060516358,0.004676161610677082,1.0,1,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.7994150311559493,0.7973379678691026,0.7968716883557289,0.7965325759823662,0.7984315387876219,0.7977177604301537,0.001063480134281903,46
92.85791945457458,1.074635882060543,0.8153387546539307,0.012762644735137055,1.0,1,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.7985248611758722,0.7960662964689924,0.795388071722267,0.7950489593489043,0.797032640949555,0.7964121659331183,0.0012550057581489607,120
71.19299883842469,0.28859000618437075,0.5636525630950928,0.002909892299430834,1.0,1.5,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.7943283455555085,0.7903013861218261,0.7914035013352549,0.7914035013352549,0.7927511657481984,0.7920375800192085,0.001383856360979282,281
65.67727298736573,0.4288748477071628,0.5654266834259033,0.007119450181679136,1.0,1.5,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.7933110084354202,0.7900470518418041,0.7919545589419694,0.7910219999152219,0.7926663840610428,0.7918002006390917,0.0011606694168142515,303
56.556386613845824,0.7898738074925491,0.5466702938079834,0.00430697429211266,1.0,1.5,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.7932686193887499,0.7902589970751558,0.7922512822686618,0.7905981094485185,0.7917337855023315,0.7916221587366835,0.0010978138541803133,325
70.6624535560608,0.2597979443987671,0.5619197845458984,0.004824394698077702,1.0,1.5,3,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.7954304607689373,0.7908948327752109,0.7923360603620024,0.7912339451485736,0.7919881305637982,0.7923766859237046,0.0016112052471488152,271
64.74657731056213,0.4656830147191305,0.5567142486572265,0.006487068951942683,1.0,1.5,3,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.793650120808783,0.7898351066084524,0.7924632275020135,0.7903861642151668,0.7925392115303095,0.7917747661329451,0.0014328855738998348,307
56.29191699028015,0.46438306607635377,0.5427317142486572,0.008600845300453254,1.0,1.5,3,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",0.7932262303420796,0.7902166080284855,0.7923784494086727,0.7907676656351998,0.7918185671894871,0.791681504120785,0.0010836714868295732,317
69.77916207313538,0.28987132895810785,0.5573137760162353,0.006226050139939737,1.0,1.5,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.7945826798355305,0.7904709423085075,0.791912169895299,0.791149167055233,0.7924544298431538,0.7921138777875447,0.0014058128690426553,277
64.19847950935363,0.18752528789858652,0.5542103767395019,0.0050684467589877606,1.0,1.5,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.7937348989021237,0.7904709423085075,0.7932262303420796,0.7909796108685516,0.7924544298431538,0.7921732224528832,0.0012608888013898392,274
56.3792106628418,0.34596724161493825,0.5457124710083008,0.0066742886796527946,1.0,1.5,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.7928023398753762,0.7904709423085075,0.791912169895299,0.7903861642151668,0.7916490038151759,0.7914441240219051,0.0009134719014701198,347
91.83727712631226,0.5465194863502233,0.7311473846435547,0.007020356622246861,1.0,1.5,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.7974651350091136,0.7942011784154974,0.7952185155355856,0.7960662964689924,0.7963119966087325,0.7958526244075843,0.0010941880035337539,146
84.8085199356079,0.8247319397616026,0.7247331142425537,0.00883397412515307,1.0,1.5,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.7968292993090585,0.7947946250688822,0.7951337374422449,0.7947946250688822,0.7962272149215769,0.795555900362129,0.0008257735513939665,172
74.60265407562255,0.35460674108824064,0.6985663890838623,0.00950356363790455,1.0,1.5,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.7971260226357509,0.7942011784154974,0.7945826798355305,0.7944555126955195,0.796015260703688,0.7952761308571973,0.0011205555551579184,207
90.49235110282898,0.8579207021031727,0.7098676681518554,0.0076162149681961635,1.0,1.5,4,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.797253189775762,0.7950065703022339,0.7949217922088933,0.7950489593489043,0.7961848240779992,0.7956830671427586,0.0009117373853396488,160
84.52582869529724,0.678393248643377,0.7029804706573486,0.012257555775576388,1.0,1.5,4,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.797507524055784,0.7942435674621677,0.7949641812555636,0.7952185155355856,0.7963967782958881,0.7956661133209979,0.0011525063055950972,162
74.20076370239258,0.7137598332515492,0.6854770183563232,0.011924436812226925,1.0,1.5,4,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",0.7969140774023992,0.7937348989021237,0.7946674579288712,0.7950913483955746,0.7963967782958881,0.7953609121849713,0.0011560971784610305,197
89.35184712409973,0.7688292421135701,0.7043545722961426,0.004294717798517783,1.0,1.5,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.797761858335806,0.7944131236488491,0.7948794031622228,0.7955576279089484,0.7957609156422213,0.7956745857396095,0.0011490379293022412,161
84.11735181808471,0.48854832203136983,0.7030360698699951,0.0037359390025013947,1.0,1.5,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.7971684116824213,0.7944979017421898,0.7945402907888601,0.7956000169556187,0.7954641797371768,0.7954541601812533,0.000970527719132117,184
73.91367287635804,0.9933395995963071,0.682381010055542,0.008293716253865581,1.0,1.5,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.7968716883557289,0.793777287948794,0.7952185155355856,0.7953456826755966,0.7956337431114879,0.7953693835254386,0.000988422682830222,196
112.88678402900696,0.5598138803215891,0.8732432365417481,0.007818167804756472,1.0,1.5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.799626976389301,0.7966173540757069,0.7970412445424102,0.7970412445424102,0.7989402289105553,0.7978534096920769,0.0011978124052273397,29
106.31060786247254,1.1700687170553303,0.8747183322906494,0.014372101437028042,1.0,1.5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.8003899792293672,0.7966597431223772,0.7973803569157729,0.7960662964689924,0.7978804578211106,0.7976753667115241,0.0014912285260873662,56
94.58249597549438,0.9308159375238447,0.8319692134857177,0.017642412326453805,1.0,1.5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.7992030859225976,0.7946674579288712,0.7954728498156076,0.7954304607689373,0.7969054684188215,0.7963358645709671,0.0016058354871420857,123
110.9313500881195,0.5713597632203546,0.8537110328674317,0.018072645972972617,1.0,1.5,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.7994574202026197,0.7965325759823662,0.7974651350091136,0.797253189775762,0.7978804578211106,0.7977177557581944,0.0009733647041480901,48
105.2289761543274,1.528239481603289,0.8478312492370605,0.03280129580746016,1.0,1.5,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.7997117544826416,0.7971684116824213,0.7972108007290916,0.7960239074223221,0.7987282746926664,0.7977686298018286,0.0012970846609610535,42
93.3008270740509,0.9771418010040926,0.7984099864959717,0.01187269760538788,1.0,1.5,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.7989487516425755,0.7955576279089484,0.795515238862278,0.795515238862278,0.7971174226367105,0.7965308559825581,0.001356496149332433,112
108.62729706764222,0.7303094919886132,0.832271146774292,0.00862253812364346,1.0,1.5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.7994574202026197,0.7969564664490696,0.7966597431223772,0.7973379678691026,0.7986434930055109,0.797811018129736,0.0010661260217231486,36
103.09367976188659,0.3677409494889385,0.8333824157714844,0.011006967481709536,1.0,1.5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.799118307829257,0.7961934636090034,0.7969988554957399,0.7964901869356958,0.7986434930055109,0.7974888613750414,0.0011750558896533004,69
91.68977355957031,1.1761109604739326,0.7925402164459229,0.01204918915282802,1.0,1.5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.7994150311559493,0.795515238862278,0.7963206307490145,0.7942435674621677,0.7972869860110217,0.7965562908480862,0.0017432341178488903,109
71.72976369857788,0.805950731770853,0.5608898639678955,0.004235541386487836,1.0,2,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.7946674579288712,0.7904285532618371,0.7917426137086176,0.7909372218218812,0.7925392115303095,0.7920630116503034,0.00148670229340688,278
65.34304900169373,0.4894499888044269,0.5587138175964356,0.006830809360186662,1.0,2,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.7932686193887499,0.7903437751684964,0.7922512822686618,0.7907676656351998,0.7924120389995761,0.7918086762921368,0.0010882112793416268,300
56.83760304450989,0.7553925646645598,0.5407595157623291,0.007667806747994286,1.0,2,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.7926327836886948,0.7903437751684964,0.7919969479886397,0.7905557204018482,0.7913522679101314,0.791376299031562,0.0008606963612879973,360
69.88476963043213,0.27866884182215723,0.5634760379791259,0.010266344615184489,1.0,2,3,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.7944979017421898,0.7908948327752109,0.7917426137086176,0.7916154465686067,0.7924968206867317,0.7922495230962714,0.00123373892455991,273
65.53820643424987,0.405910553482015,0.5550244808197021,0.0028874771514696435,1.0,2,3,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.7931414522487389,0.7903013861218261,0.7926327836886948,0.7907676656351998,0.7922848664688428,0.7918256308326604,0.0010987621579849987,298
56.65717616081238,0.677658262222928,0.5399427890777588,0.0032870209579778913,1.0,2,3,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",0.7933110084354202,0.789792717561782,0.7921665041753211,0.7899622737484634,0.7918185671894871,0.7914102142220948,0.0013464451226873988,354
70.01510329246521,0.6748409520737281,0.5512386322021484,0.003994341913621054,1.0,2,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.7943707346021788,0.7903861642151668,0.7917850027552881,0.7908100546818702,0.792030521407376,0.7918764955323759,0.0013864852655864335,292
64.92869758605957,0.6405407307211317,0.5514297008514404,0.005344524983013944,1.0,2,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.7934381755754313,0.7906404984951888,0.7922088932219914,0.7909796108685516,0.7925392115303095,0.7919612779382945,0.0010280735157787125,288
55.90367140769958,0.410847637827585,0.5374143600463868,0.0028297648688676695,1.0,2,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.7931838412954093,0.7903013861218261,0.7920817260819805,0.7903013861218261,0.7916913946587537,0.791511946855959,0.0011029955103305819,340
91.88071646690369,1.0696120087697503,0.7182891845703125,0.011024876193938887,1.0,2,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.7978890254758171,0.7942859565088382,0.7949641812555636,0.795388071722267,0.7961848240779992,0.795742411808097,0.0012374280248211892,155
85.99656825065613,0.7192080386416436,0.7092546463012696,0.004457151012485125,1.0,2,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.7970836335890806,0.7946250688822009,0.7948370141155525,0.7947946250688822,0.7963119966087325,0.7955304676528898,0.0009864279988943715,173
74.7909447669983,1.1980265500453402,0.6931326389312744,0.010519360261875792,1.0,2,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.797253189775762,0.793522953668772,0.7946674579288712,0.7949641812555636,0.7955065705807546,0.7951828706419447,0.0012214583608601496,223
90.73964710235596,0.642152115418393,0.7034668922424316,0.010100294831842731,1.0,2,4,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.7982705268958501,0.7943283455555085,0.7950489593489043,0.7953032936289263,0.7961424332344214,0.795818711732722,0.0013561385696972757,147
84.77995357513427,1.403294571151065,0.6985349178314209,0.009042553696841144,1.0,2,4,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.7967445212157178,0.7939892331821458,0.7947946250688822,0.7945402907888601,0.796015260703688,0.7952167861918589,0.0010113642553356455,218
74.30816717147827,1.1815143542284512,0.6754570007324219,0.004445199165732746,1.0,2,4,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",0.7970412445424102,0.793777287948794,0.7948794031622228,0.7945402907888601,0.7961424332344214,0.7952761319353417,0.0011671751937652934,206
89.24557094573974,0.5556862576254059,0.6938436985015869,0.00800238885961651,1.0,2,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.7982281378491798,0.7949641812555636,0.7951337374422449,0.7955576279089484,0.7963543874523104,0.7960476143816494,0.0011914593951821394,135
83.92878570556641,0.6458329867743943,0.6895026683807373,0.006313971657318125,1.0,2,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.7971684116824213,0.7943707346021788,0.7946250688822009,0.7950913483955746,0.7956761339550658,0.7953863395034884,0.0009957678547974289,193
74.51110329627991,0.6559986399884971,0.672946834564209,0.005939805716367737,1.0,2,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.7961086855156627,0.7934805646221017,0.7944979017421898,0.7943707346021788,0.7957609156422213,0.7948437604248708,0.0009636268605673818,260
112.97219319343567,0.4622009275229356,0.858208703994751,0.006389818904334789,1.0,2,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.800008477809334,0.7965325759823662,0.7970412445424102,0.7969988554957399,0.7997032640949555,0.7980568835849612,0.0014828181661929278,18
106.2956211566925,0.8300379872285196,0.8494417667388916,0.018033330283776957,1.0,2,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.7999236997159934,0.7964477978890254,0.7973379678691026,0.7965749650290365,0.7988554472233997,0.7978279755453116,0.0013537201400883928,32
94.16150131225587,0.9156085583791577,0.8111748218536377,0.0052952146019837314,1.0,2,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.7986944173625535,0.795260904582256,0.795388071722267,0.7951337374422449,0.7971598134802883,0.7963273889179219,0.0013957266055632678,124
110.48844871520996,0.5080988357275151,0.8262130737304687,0.00765791426120599,1.0,2,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.7994574202026197,0.7961934636090034,0.7964054088423551,0.7961934636090034,0.7979652395082663,0.7972429991542496,0.0012907283959442664,84
104.54806327819824,0.9259318268024752,0.8244546890258789,0.011268262625786438,1.0,2,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.7992030859225976,0.7964901869356958,0.7962358526556738,0.7965325759823662,0.7975413310724884,0.7972006065137645,0.0010961503347810162,86
92.88682346343994,0.8962517862339654,0.7847986698150635,0.008452112080955808,1.0,2,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.7984400830825314,0.7954728498156076,0.7952185155355856,0.7948370141155525,0.796015260703688,0.7959967446505931,0.0012802598802340423,137
109.13014664649964,0.9623803041971216,0.8196559906005859,0.013024597479287414,1.0,2,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.799881310669323,0.7967021321690475,0.7969988554957399,0.7968716883557289,0.7985587113183552,0.7978025396016389,0.0012342101538061912,37
103.1666531085968,1.0698484278637805,0.8132377624511719,0.008291664717297333,1.0,2,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.7994574202026197,0.7966597431223772,0.7972108007290916,0.7964477978890254,0.7978804578211106,0.7975312439528449,0.0010833428082880103,66
92.3920385837555,0.8392272484100615,0.7817492008209228,0.009435639374409624,1.0,2,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.7987791954558942,0.7953032936289263,0.7959815183756518,0.7953032936289263,0.7974989402289105,0.7965732482636618,0.001363731823958124,105
71.08474431037902,0.3862202729827211,0.5413194179534913,0.003740513214086653,1.0,5,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.7946250688822009,0.7908100546818702,0.791657835615277,0.7904285532618371,0.7926663840610428,0.7920375793004455,0.0015053560715788128,282
65.59875392913818,0.5241518946505108,0.5441947937011719,0.00945518213593051,1.0,5,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.7934805646221017,0.7901318299351447,0.7921665041753211,0.7908100546818702,0.7923272573124205,0.7917832421453717,0.001183047082984963,305
57.398841857910156,0.5399424693771617,0.5284619331359863,0.005059684090101885,1.0,5,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.7927175617820356,0.7901742189818151,0.7926327836886948,0.7902166080284855,0.7913522679101314,0.7914186880782325,0.001109883999924624,353
70.23331871032715,0.2769715515022352,0.5404568195343018,0.004994005436736367,1.0,5,3,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.7949641812555636,0.7903861642151668,0.7917850027552881,0.7908948327752109,0.7925392115303095,0.7921138785063077,0.0016052639888596836,276
64.74830265045166,0.2915552404620248,0.5389439582824707,0.007951451419936076,1.0,5,3,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.793522953668772,0.7902166080284855,0.7922088932219914,0.7910219999152219,0.7920729122509538,0.7918086734170849,0.0011244805231748376,302
56.532253694534305,0.5918969774882656,0.5286375999450683,0.005366403355175131,1.0,5,3,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",0.7932686193887499,0.7900046627951337,0.7923784494086727,0.7900470518418041,0.791437049597287,0.7914271666063295,0.0012825146275622526,351
69.5791965007782,0.6641151109247663,0.5400381088256836,0.0035324095488881943,1.0,5,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.7944131236488491,0.7908100546818702,0.7919545589419694,0.7907676656351998,0.792030521407376,0.791995184863053,0.0013236815409897733,287
64.47579565048218,0.523881945886397,0.5384417057037354,0.006167166030190112,1.0,5,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.7935653427154423,0.7909372218218812,0.7924632275020135,0.7908524437285406,0.7923696481559983,0.7920375767847752,0.0010238007689901503,283
55.930823469161986,0.35501275859139925,0.527614164352417,0.005314773538852458,1.0,5,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.7933110084354202,0.7898351066084524,0.791912169895299,0.7904285532618371,0.7916066129715982,0.7914186902345214,0.0012122552230941276,352
91.94541063308716,1.009628579518092,0.6660345554351806,0.010581464298765816,1.0,5,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.7969564664490696,0.7935653427154423,0.7949641812555636,0.7950489593489043,0.7958456973293768,0.7952761294196713,0.0011156746104167203,208
85.44187684059143,0.42128111970674287,0.6643546104431153,0.006581869310661129,1.0,5,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.7967869102623882,0.793904455088805,0.7945826798355305,0.7940740112754864,0.7959304790165325,0.7950557070957486,0.0011202814801197344,241
74.42763299942017,0.5460489022240588,0.6329339027404786,0.006486613622125687,1.0,5,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.7960662964689924,0.7939468441354753,0.7945826798355305,0.7940740112754864,0.7954641797371768,0.7948268022905323,0.0008177056032520146,261
90.19019522666932,0.45237176842141996,0.6569555282592774,0.00797623582992104,1.0,5,4,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.7974227459624433,0.7942011784154974,0.7946674579288712,0.7946674579288712,0.7960576515472658,0.7954032983565897,0.0011861164659372778,187
84.10692977905273,0.7344300292934556,0.659494161605835,0.006112617993878725,1.0,5,4,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.7958119621889703,0.7941587893688271,0.7944555126955195,0.7941164003221568,0.7958033064857991,0.7948691942122547,0.0007750978360606116,256
73.96404480934143,0.8771027389978351,0.6305482864379883,0.00565036762087545,1.0,5,4,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",0.7964054088423551,0.7934805646221017,0.7945826798355305,0.7941164003221568,0.7956761339550658,0.794852237515442,0.0010570478473669357,257
89.65302519798279,0.5652233864678115,0.6565677642822265,0.00424243126233512,1.0,5,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.7972108007290916,0.7936077317621126,0.7949641812555636,0.7946250688822009,0.7958033064857991,0.7952422178229536,0.0012099471870188412,216
